game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT05_185414,2026,2026-04-24 11:29:42+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,Hanwha Life Esports,Orianna,Jarvan IV,Gnar,Karma,Rumble,Varus,Annie,Jhin,Ezreal,Azir,Naafiri,Ambessa,Aurora,Ashe,Miss Fortune,Poppy,Vi,Corki,Rell,Mel,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:3a1d18f46bcb3716ebcfcf4ef068934,2026_20260424_Hanwha_Life_Esports_vs_Kiwoom_DRX_S5,"[""Xin Zhao"", ""Bard"", ""Yunara"", ""Pantheon"", ""Nautilus"", ""Caitlyn"", ""Cassiopeia"", ""Ryze"", ""Jayce"", ""Vayne""]",10,False,152.0,94.0,0.618421052631579,31.0,18.0,0.5806451612903226,5.0,0.8,10.0,0.8,68.0,0.6176470588235294,4.0,0.75,9.0,1.0,146.0,57.0,0.3904109589041096,49.0,19.0,0.3877551020408163,5.0,0.0,10.0,0.3,69.0,0.37681159420289856,3.0,0.0,9.0,0.0
LOLTMNT02_388457,2026,2026-04-25 08:07:29+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Bard,Pantheon,Xin Zhao,Azir,Orianna,Rumble,Ezreal,Neeko,Karma,Varus,Akali,Nocturne,Caitlyn,Gnar,Renekton,Jhin,Jayce,Gwen,Elise,Aurora,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260425_HANJIN_BRION_vs_T1_S3,[],0,False,136.0,49.0,0.3602941176470588,35.0,10.0,0.2857142857142857,5.0,0.2,10.0,0.1,68.0,0.4264705882352941,2.0,0.0,6.0,0.5,151.0,93.0,0.6158940397350994,36.0,21.0,0.5833333333333334,5.0,0.6,10.0,0.6,79.0,0.5949367088607594,0.0,,6.0,0.5
LOLTMNT02_388485,2026,2026-04-25 09:20:29+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,T1,Orianna,Bard,Anivia,Annie,Varus,Ryze,Jarvan IV,Rumble,Pantheon,Karma,Sion,Vi,Nautilus,Ashe,Caitlyn,Miss Fortune,Yunara,Pyke,Morgana,Leona,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260425_HANJIN_BRION_vs_T1_S3,"[""Xin Zhao"", ""Azir"", ""Ezreal"", ""Neeko"", ""Akali"", ""Nocturne"", ""Renekton"", ""Jhin"", ""Elise"", ""Aurora""]",10,False,152.0,94.0,0.618421052631579,37.0,22.0,0.5945945945945946,5.0,0.8,10.0,0.6,72.0,0.6388888888888888,1.0,1.0,7.0,0.5714285714285714,137.0,49.0,0.35766423357664234,36.0,10.0,0.2777777777777778,5.0,0.0,10.0,0.1,68.0,0.29411764705882354,3.0,0.0,7.0,0.42857142857142855
LOLTMNT05_185498,2026,2026-04-25 10:52:42+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Dplus Kia,Rumble,Jarvan IV,Karma,Orianna,Nocturne,Ryze,Pantheon,Lee Sin,Xin Zhao,Varus,Sivir,Nautilus,Yunara,LeBlanc,Twisted Fate,Renekton,Jhin,Jayce,Illaoi,Corki,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260425_DN_SOOPers_vs_Dplus_Kia_S9,[],0,False,182.0,100.0,0.5494505494505495,51.0,27.0,0.5294117647058824,5.0,0.8,10.0,0.7,91.0,0.6153846153846154,2.0,1.0,20.0,0.85,135.0,38.0,0.2814814814814815,47.0,17.0,0.3617021276595745,5.0,0.0,10.0,0.0,59.0,0.23728813559322035,2.0,0.0,20.0,0.15
LOLTMNT05_185506,2026,2026-04-25 11:43:02+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Dplus Kia,Nocturne,Jarvan IV,Rumble,K'Sante,Varus,Jayce,Yunara,Xin Zhao,Ambessa,Bard,Lulu,Azir,Ashe,Vi,Sejuani,Ezreal,Caitlyn,LeBlanc,Yone,Neeko,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260425_DN_SOOPers_vs_Dplus_Kia_S9,"[""Karma"", ""Orianna"", ""Pantheon"", ""Lee Sin"", ""Sivir"", ""Nautilus"", ""Twisted Fate"", ""Renekton"", ""Illaoi"", ""Corki""]",10,False,183.0,101.0,0.5519125683060109,52.0,28.0,0.5384615384615384,5.0,0.8,10.0,0.7,92.0,0.6195652173913043,3.0,1.0,21.0,0.8571428571428571,136.0,38.0,0.27941176470588236,48.0,17.0,0.3541666666666667,5.0,0.0,10.0,0.0,60.0,0.23333333333333334,3.0,0.0,21.0,0.14285714285714285
LOLTMNT02_390173,2026,2026-04-26 08:06:17+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Bard,Pantheon,Ezreal,Orianna,Jarvan IV,Karma,Nocturne,Xin Zhao,Varus,Rumble,Neeko,Jhin,Nautilus,Akali,Aurelion Sol,Jayce,Pyke,Sion,Yorick,Alistar,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260426_BNK_FEARX_vs_T1_S5,[],0,False,153.0,69.0,0.45098039215686275,48.0,23.0,0.4791666666666667,5.0,0.4,10.0,0.5,81.0,0.5061728395061729,2.0,0.0,12.0,0.5,153.0,95.0,0.6209150326797386,38.0,23.0,0.6052631578947368,5.0,0.8,10.0,0.7,80.0,0.6,2.0,1.0,12.0,0.5
LOLTMNT02_390189,2026,2026-04-26 08:50:58+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Bard,Lucian,Yunara,Rumble,Varus,Karma,Lulu,Vi,Jarvan IV,Pantheon,Akali,Azir,Nautilus,Lee Sin,K'Sante,Caitlyn,Nami,Ambessa,Naafiri,Lux,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260426_BNK_FEARX_vs_T1_S5,"[""Ezreal"", ""Orianna"", ""Nocturne"", ""Xin Zhao"", ""Neeko"", ""Jhin"", ""Aurelion Sol"", ""Jayce"", ""Yorick"", ""Alistar""]",10,False,154.0,69.0,0.44805194805194803,49.0,23.0,0.46938775510204084,5.0,0.4,10.0,0.4,82.0,0.5,3.0,0.0,13.0,0.46153846153846156,154.0,96.0,0.6233766233766234,39.0,24.0,0.6153846153846154,5.0,1.0,10.0,0.8,81.0,0.6049382716049383,3.0,1.0,13.0,0.5384615384615384
LOLTMNT05_185559,2026,2026-04-26 10:15:14+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Rumble,Azir,Bard,Ezreal,Karma,Yunara,Jarvan IV,Pantheon,Orianna,Nautilus,Jhin,LeBlanc,Xin Zhao,Nocturne,Annie,Aurora,Poppy,Jayce,Sion,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260426_Gen_G_vs_Nongshim_RedForce_S7,[],0,False,154.0,63.0,0.4090909090909091,37.0,17.0,0.4594594594594595,5.0,0.6,10.0,0.5,79.0,0.4050632911392405,3.0,0.3333333333333333,15.0,0.13333333333333333,158.0,119.0,0.7531645569620253,37.0,29.0,0.7837837837837838,5.0,0.6,10.0,0.6,86.0,0.7093023255813954,2.0,1.0,15.0,0.8666666666666667
LOLTMNT05_185563,2026,2026-04-26 11:09:55+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,0,1,RED,Gen.G,Orianna,Vi,Xin Zhao,Karma,Ezreal,Varus,Gnar,Trundle,Rumble,Pantheon,Aurora,Caitlyn,Ryze,Ziggs,Nami,Twisted Fate,Vayne,Ashe,Corki,Mel,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260426_Gen_G_vs_Nongshim_RedForce_S7,"[""Azir"", ""Bard"", ""Yunara"", ""Jarvan IV"", ""Nautilus"", ""Jhin"", ""Nocturne"", ""Annie"", ""Jayce"", ""Sion""]",10,False,155.0,63.0,0.4064516129032258,38.0,17.0,0.4473684210526316,5.0,0.4,10.0,0.5,80.0,0.4,4.0,0.25,16.0,0.125,159.0,120.0,0.7547169811320755,38.0,30.0,0.7894736842105263,5.0,0.6,10.0,0.6,87.0,0.7126436781609196,3.0,1.0,16.0,0.875
LOLTMNT05_185757,2026,2026-04-29 08:05:12+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Rumble,Pantheon,Ezreal,Karma,Bard,Nautilus,Jarvan IV,Anivia,Orianna,Varus,Azir,Xin Zhao,Caitlyn,Jayce,Neeko,Jhin,Sivir,Leona,Sion,Akali,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260429_Nongshim_RedForce_vs_T1_S8,[],0,False,156.0,63.0,0.40384615384615385,39.0,17.0,0.4358974358974359,5.0,0.2,10.0,0.5,81.0,0.3950617283950617,5.0,0.2,16.0,0.25,155.0,97.0,0.6258064516129033,40.0,25.0,0.625,5.0,1.0,10.0,0.8,82.0,0.6097560975609756,4.0,1.0,16.0,0.75
LOLTMNT05_185758,2026,2026-04-29 08:56:14+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,1,0,BLUE,T1,Nautilus,Bard,Ambessa,Rumble,Orianna,Varus,Nocturne,Pantheon,Annie,Ryze,Twisted Fate,Aurora,Lucian,Caitlyn,Lulu,Kalista,Yunara,Ashe,Kog'Maw,Renata Glasc,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260429_Nongshim_RedForce_vs_T1_S8,"[""Ezreal"", ""Karma"", ""Jarvan IV"", ""Anivia"", ""Azir"", ""Xin Zhao"", ""Neeko"", ""Jhin"", ""Sion"", ""Akali""]",10,False,156.0,98.0,0.6282051282051282,41.0,26.0,0.6341463414634146,5.0,1.0,10.0,0.8,73.0,0.6438356164383562,5.0,1.0,17.0,0.7647058823529411,157.0,63.0,0.4012738853503185,40.0,17.0,0.425,5.0,0.2,10.0,0.4,75.0,0.41333333333333333,6.0,0.16666666666666666,17.0,0.23529411764705882
LOLTMNT05_185774,2026,2026-04-29 10:15:19+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,0,1,RED,Hanwha Life Esports,Bard,Rumble,Pantheon,Ashe,Varus,Karma,Jayce,Seraphine,Jarvan IV,Orianna,Annie,Yorick,Xin Zhao,Ziggs,Ezreal,Vi,Nocturne,Yuumi,Nautilus,Aurora,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2026_20260429_Hanwha_Life_Esports_vs_KT_Rolster_S8,[],0,False,149.0,76.0,0.5100671140939598,35.0,22.0,0.6285714285714286,5.0,1.0,10.0,0.9,74.0,0.47297297297297297,4.0,1.0,18.0,0.2222222222222222,153.0,95.0,0.6209150326797386,32.0,19.0,0.59375,5.0,0.8,10.0,0.9,84.0,0.6190476190476191,5.0,0.8,18.0,0.7777777777777778
LOLTMNT05_185776,2026,2026-04-29 11:07:22+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Hanwha Life Esports,Ryze,Orianna,Jarvan IV,Lulu,Karma,Bard,Lucian,Yunara,Varus,Rumble,Milio,Xin Zhao,Akali,Gnar,Ahri,Anivia,Mel,Azir,Jax,Renekton,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2026_20260429_Hanwha_Life_Esports_vs_KT_Rolster_S8,"[""Pantheon"", ""Ashe"", ""Jayce"", ""Seraphine"", ""Annie"", ""Yorick"", ""Ezreal"", ""Vi"", ""Nautilus"", ""Aurora""]",10,False,154.0,96.0,0.6233766233766234,33.0,20.0,0.6060606060606061,5.0,0.8,10.0,0.9,69.0,0.6231884057971014,6.0,0.8333333333333334,19.0,0.7894736842105263,150.0,76.0,0.5066666666666667,36.0,22.0,0.6111111111111112,5.0,0.8,10.0,0.8,75.0,0.5466666666666666,5.0,0.8,19.0,0.21052631578947367
LOLTMNT02_394110,2026,2026-04-30 08:06:44+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,Gen.G,Bard,Orianna,Jarvan IV,Ezreal,Varus,Rumble,Ashe,Neeko,Nautilus,Karma,Seraphine,Pantheon,Jayce,Anivia,Renekton,Aurora,Ryze,Azir,Annie,Gnar,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260430_Gen_G_vs_Kiwoom_DRX_S4,[],0,False,160.0,121.0,0.75625,39.0,31.0,0.7948717948717948,5.0,0.8,10.0,0.6,72.0,0.8055555555555556,4.0,1.0,6.0,1.0,147.0,57.0,0.3877551020408163,50.0,19.0,0.38,5.0,0.0,10.0,0.2,70.0,0.37142857142857144,4.0,0.0,6.0,0.0
LOLTMNT02_395085,2026,2026-04-30 08:55:13+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Kiwoom DRX,Varus,Orianna,Ryze,Yunara,Anivia,Karma,Rumble,Vi,Xin Zhao,Bard,Wukong,Lulu,Ambessa,Nautilus,Lucian,Jayce,Azir,Nami,Milio,Akali,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260430_Gen_G_vs_Kiwoom_DRX_S4,"[""Jarvan IV"", ""Ezreal"", ""Ashe"", ""Neeko"", ""Seraphine"", ""Pantheon"", ""Renekton"", ""Aurora"", ""Annie"", ""Gnar""]",10,False,148.0,57.0,0.38513513513513514,51.0,19.0,0.37254901960784315,5.0,0.0,10.0,0.1,77.0,0.4025974025974026,5.0,0.0,7.0,0.0,161.0,122.0,0.7577639751552795,40.0,32.0,0.8,5.0,1.0,10.0,0.7,88.0,0.7159090909090909,5.0,1.0,7.0,1.0
LOLTMNT02_395093,2026,2026-04-30 09:47:45+00:00,LCK,3,Rounds 1-2,0,16.08,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Anivia,Orianna,Xin Zhao,Bard,Azir,Karma,Nautilus,Trundle,Nocturne,Varus,Miss Fortune,Jhin,Vayne,Ahri,Shen,K'Sante,Twisted Fate,Ambessa,Viktor,Sylas,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260430_Gen_G_vs_Kiwoom_DRX_S4,"[""Jarvan IV"", ""Ezreal"", ""Ashe"", ""Neeko"", ""Seraphine"", ""Pantheon"", ""Renekton"", ""Aurora"", ""Annie"", ""Gnar"", ""Ryze"", ""Yunara"", ""Rumble"", ""Vi"", ""Wukong"", ""Lulu"", ""Lucian"", ""Jayce"", ""Milio"", ""Akali""]",20,False,149.0,58.0,0.38926174496644295,52.0,20.0,0.38461538461538464,5.0,0.2,10.0,0.1,78.0,0.41025641025641024,6.0,0.16666666666666666,8.0,0.125,162.0,122.0,0.7530864197530864,41.0,32.0,0.7804878048780488,5.0,0.8,10.0,0.7,89.0,0.7078651685393258,6.0,0.8333333333333334,8.0,0.875
LOLTMNT02_394154,2026,2026-04-30 11:13:48+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Varus,Rumble,Jarvan IV,Annie,Karma,Nocturne,Lucian,Lee Sin,Caitlyn,Orianna,Milio,Jayce,Nautilus,Yorick,K'Sante,Zeri,Lulu,Anivia,Ryze,Yuumi,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260430_BNK_FEARX_vs_Dplus_Kia_S10,[],0,False,155.0,69.0,0.44516129032258067,50.0,23.0,0.46,5.0,0.2,10.0,0.4,83.0,0.4939759036144578,4.0,0.0,26.0,0.4230769230769231,184.0,102.0,0.5543478260869565,53.0,29.0,0.5471698113207547,5.0,1.0,10.0,0.7,91.0,0.4835164835164835,4.0,1.0,26.0,0.5769230769230769
LOLTMNT02_395149,2026,2026-04-30 12:08:17+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Varus,Rumble,Xin Zhao,Trundle,Karma,Orianna,Ezreal,Ashe,Caitlyn,Nocturne,Seraphine,Lulu,Vayne,Azir,Ambessa,Gnar,Twisted Fate,Anivia,Akali,Ahri,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260430_BNK_FEARX_vs_Dplus_Kia_S10,"[""Jarvan IV"", ""Annie"", ""Lucian"", ""Lee Sin"", ""Milio"", ""Jayce"", ""K'Sante"", ""Zeri"", ""Ryze"", ""Yuumi""]",10,False,156.0,69.0,0.4423076923076923,51.0,23.0,0.45098039215686275,5.0,0.0,10.0,0.3,84.0,0.4880952380952381,5.0,0.0,27.0,0.4074074074074074,185.0,103.0,0.5567567567567567,54.0,30.0,0.5555555555555556,5.0,1.0,10.0,0.7,92.0,0.4891304347826087,5.0,1.0,27.0,0.5925925925925926
LOLTMNT02_395369,2026,2026-05-01 08:06:11+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,HANJIN BRION,Orianna,Varus,Lucian,Jarvan IV,Karma,Ezreal,Milio,Yunara,Lee Sin,Rumble,Xin Zhao,Lulu,Akali,Jayce,Annie,Aurora,Azir,Ryze,Gnar,Renekton,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260501_DN_SOOPers_vs_HANJIN_BRION_S6,[],0,False,138.0,49.0,0.35507246376811596,37.0,10.0,0.2702702702702703,5.0,0.0,10.0,0.1,69.0,0.42028985507246375,4.0,0.0,14.0,0.5714285714285714,137.0,38.0,0.2773722627737226,49.0,17.0,0.3469387755102041,5.0,0.0,10.0,0.0,61.0,0.22950819672131148,4.0,0.0,14.0,0.42857142857142855
LOLTMNT02_394364,2026,2026-05-01 08:58:55+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,HANJIN BRION,Orianna,Varus,Nocturne,Rumble,Karma,Ezreal,Ambessa,Vi,Ashe,Ryze,Neeko,Ahri,Bard,Akali,Galio,Jhin,Xayah,Kai'Sa,Corki,Alistar,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260501_DN_SOOPers_vs_HANJIN_BRION_S6,"[""Lucian"", ""Jarvan IV"", ""Milio"", ""Yunara"", ""Xin Zhao"", ""Lulu"", ""Annie"", ""Aurora"", ""Gnar"", ""Renekton""]",10,False,139.0,50.0,0.3597122302158273,38.0,11.0,0.2894736842105263,5.0,0.2,10.0,0.2,70.0,0.42857142857142855,5.0,0.2,15.0,0.6,138.0,38.0,0.2753623188405797,50.0,17.0,0.34,5.0,0.0,10.0,0.0,62.0,0.22580645161290322,5.0,0.0,15.0,0.4
LOLTMNT02_395396,2026,2026-05-01 10:22:34+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,1,0,BLUE,Hanwha Life Esports,Orianna,Aurora,Azir,Varus,Rumble,Ashe,Bard,Karma,Ezreal,Akali,Jarvan IV,Jhin,Xin Zhao,Caitlyn,Miss Fortune,Annie,Lee Sin,Jax,Yorick,Nocturne,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260501_Hanwha_Life_Esports_vs_T1_S11,[],0,False,155.0,97.0,0.6258064516129033,34.0,21.0,0.6176470588235294,5.0,1.0,10.0,0.9,70.0,0.6285714285714286,7.0,0.8571428571428571,27.0,0.4444444444444444,157.0,99.0,0.6305732484076433,42.0,27.0,0.6428571428571429,5.0,1.0,10.0,0.9,83.0,0.6144578313253012,6.0,1.0,27.0,0.5555555555555556
LOLTMNT02_395404,2026,2026-05-01 11:19:40+00:00,LCK,2,Rounds 1-2,0,16.08,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Orianna,Aurora,Xin Zhao,Milio,Rumble,Ashe,Lucian,Aphelios,Caitlyn,Vi,Anivia,Twisted Fate,Pantheon,Rell,Alistar,Sion,Jayce,Gnar,Gwen,Lee Sin,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260501_Hanwha_Life_Esports_vs_T1_S11,"[""Azir"", ""Varus"", ""Bard"", ""Karma"", ""Jarvan IV"", ""Jhin"", ""Miss Fortune"", ""Annie"", ""Yorick"", ""Nocturne""]",10,False,156.0,98.0,0.6282051282051282,35.0,22.0,0.6285714285714286,5.0,1.0,10.0,0.9,71.0,0.6338028169014085,8.0,0.875,28.0,0.4642857142857143,158.0,99.0,0.6265822784810127,43.0,27.0,0.627906976744186,5.0,0.8,10.0,0.8,84.0,0.6071428571428571,7.0,0.8571428571428571,28.0,0.5357142857142857
LOLTMNT02_395414,2026,2026-05-01 12:17:37+00:00,LCK,3,Rounds 1-2,0,16.08,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Orianna,Caitlyn,Aurora,Jayce,Ashe,Ryze,Pantheon,Vi,Rumble,Ambessa,Gragas,Ahri,Nami,Lulu,Poppy,Rakan,Sivir,Neeko,Kai'Sa,Xayah,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260501_Hanwha_Life_Esports_vs_T1_S11,"[""Azir"", ""Varus"", ""Bard"", ""Karma"", ""Jarvan IV"", ""Jhin"", ""Miss Fortune"", ""Annie"", ""Yorick"", ""Nocturne"", ""Xin Zhao"", ""Milio"", ""Lucian"", ""Aphelios"", ""Anivia"", ""Twisted Fate"", ""Alistar"", ""Sion"", ""Gwen"", ""Lee Sin""]",20,False,159.0,100.0,0.6289308176100629,44.0,28.0,0.6363636363636364,5.0,0.8,10.0,0.9,74.0,0.6486486486486487,8.0,0.875,29.0,0.5517241379310345,157.0,98.0,0.6242038216560509,36.0,22.0,0.6111111111111112,5.0,0.8,10.0,0.8,85.0,0.6235294117647059,9.0,0.7777777777777778,29.0,0.4482758620689655
LOLTMNT02_395585,2026,2026-05-02 08:06:29+00:00,LCK,1,Rounds 1-2,0,16.08,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Orianna,Annie,Bard,Nocturne,Karma,Jayce,Ryze,Anivia,Rumble,Lee Sin,Caitlyn,Vi,Nautilus,Lucian,Xin Zhao,Pantheon,Jhin,Nami,Sion,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260502_Dplus_Kia_vs_Gen_G_S7,[],0,False,186.0,104.0,0.5591397849462365,55.0,31.0,0.5636363636363636,5.0,1.0,10.0,0.8,93.0,0.6236559139784946,6.0,1.0,16.0,0.25,163.0,123.0,0.754601226993865,42.0,33.0,0.7857142857142857,5.0,0.8,10.0,0.7,90.0,0.7111111111111111,7.0,0.8571428571428571,16.0,0.75
