series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,14,BAN_PHASE_2,RED,BAN,Wukong,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,1,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,15,BAN_PHASE_2,BLUE,BAN,Jayce,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,0,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,16,BAN_PHASE_2,RED,BAN,Nocturne,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,1,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,17,PICK_PHASE_2,BLUE,PICK,Jax,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,0,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,18,PICK_PHASE_2,RED,PICK,Ahri,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,1,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,19,PICK_PHASE_2,RED,PICK,Shen,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,1,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S8,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,Rounds 1-2,0,16.1,Kiwoom DRX,BNK FEARX,RED,20,PICK_PHASE_2,BLUE,PICK,Mel,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,RED,BNK FEARX,0,170.0,68.0,0.4,174.0,77.0,0.4425287356321839,73.0,30.0,0.410958904109589,69.0,31.0,0.4492753623188406,5.0,0.6,5.0,0.4,10.0,0.6,10.0,0.4,88.0,0.42045454545454547,78.0,0.38461538461538464,7.0,0.5714285714285714,7.0,0.2857142857142857,20.0,0.5,20.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,1,BAN_PHASE_1,RED,BAN,Varus,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,2,BAN_PHASE_1,BLUE,BAN,Orianna,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,3,BAN_PHASE_1,RED,BAN,Karma,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,4,BAN_PHASE_1,BLUE,BAN,Jarvan IV,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,5,BAN_PHASE_1,RED,BAN,Rumble,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,6,BAN_PHASE_1,BLUE,BAN,Lucian,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,7,PICK_PHASE_1,RED,PICK,Cassiopeia,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,8,PICK_PHASE_1,BLUE,PICK,Bard,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,9,PICK_PHASE_1,BLUE,PICK,Lee Sin,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,10,PICK_PHASE_1,RED,PICK,Ezreal,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,11,PICK_PHASE_1,RED,PICK,Neeko,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,12,PICK_PHASE_1,BLUE,PICK,Caitlyn,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,13,BAN_PHASE_2,BLUE,BAN,Vi,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,14,BAN_PHASE_2,RED,BAN,Akali,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,15,BAN_PHASE_2,BLUE,BAN,Nocturne,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,16,BAN_PHASE_2,RED,BAN,Annie,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,17,PICK_PHASE_2,BLUE,PICK,LeBlanc,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,18,PICK_PHASE_2,RED,PICK,Pantheon,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,19,PICK_PHASE_2,RED,PICK,Sion,[],0,BLUE,DN SOOPers,0,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,20,PICK_PHASE_2,BLUE,PICK,Zaahen,[],0,BLUE,DN SOOPers,1,153.0,38.0,0.24836601307189543,174.0,65.0,0.3735632183908046,65.0,17.0,0.26153846153846155,57.0,19.0,0.3333333333333333,5.0,0.0,5.0,0.2,10.0,0.0,10.0,0.2,79.0,0.3037974683544304,88.0,0.36363636363636365,4.0,0.0,6.0,0.3333333333333333,13.0,0.46153846153846156,13.0,0.5384615384615384
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,1,BAN_PHASE_1,RED,BAN,Varus,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,1,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,2,BAN_PHASE_1,BLUE,BAN,Orianna,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,0,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,3,BAN_PHASE_1,RED,BAN,Karma,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,1,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,4,BAN_PHASE_1,BLUE,BAN,Jarvan IV,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,0,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,5,BAN_PHASE_1,RED,BAN,Vi,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,1,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,6,BAN_PHASE_1,BLUE,BAN,Lucian,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,0,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,7,PICK_PHASE_1,RED,PICK,Ryze,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,1,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,8,PICK_PHASE_1,BLUE,PICK,Annie,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,0,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S6,LOLTMNT02_414569,2,2026,2026-05-28 08:59:44+00:00,Rounds 1-2,0,16.1,DN SOOPers,Nongshim RedForce,RED,9,PICK_PHASE_1,BLUE,PICK,Wukong,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,RED,Nongshim RedForce,0,154.0,39.0,0.2532467532467532,175.0,65.0,0.37142857142857144,66.0,18.0,0.2727272727272727,58.0,19.0,0.3275862068965517,5.0,0.2,5.0,0.2,10.0,0.1,10.0,0.2,80.0,0.3125,89.0,0.3595505617977528,5.0,0.2,7.0,0.2857142857142857,14.0,0.5,14.0,0.5
