series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,8,PICK_PHASE_1,RED,PICK,Neeko,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,9,PICK_PHASE_1,RED,PICK,Wukong,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,10,PICK_PHASE_1,BLUE,PICK,Yunara,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,11,PICK_PHASE_1,BLUE,PICK,Lulu,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,12,PICK_PHASE_1,RED,PICK,Ryze,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,13,BAN_PHASE_2,RED,BAN,Anivia,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,14,BAN_PHASE_2,BLUE,BAN,Corki,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,15,BAN_PHASE_2,RED,BAN,Twisted Fate,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,16,BAN_PHASE_2,BLUE,BAN,Caitlyn,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,17,PICK_PHASE_2,RED,PICK,Jhin,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,18,PICK_PHASE_2,BLUE,PICK,Annie,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,19,PICK_PHASE_2,BLUE,PICK,Gnar,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,0,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_BNK_FEARX_vs_Gen_G_S5,LOLTMNT01_388121,2,2026,2026-05-14 09:00:54+00:00,Rounds 1-2,0,16.09,BNK FEARX,Gen.G,BLUE,20,PICK_PHASE_2,RED,PICK,Vayne,"[""Ashe"", ""Jarvan IV"", ""Seraphine"", ""Lucian"", ""Vi"", ""Milio"", ""Renekton"", ""Sion"", ""Akali"", ""Cassiopeia""]",10,RED,Gen.G,1,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,59.0,27.0,0.4576271186440678,50.0,40.0,0.8,5.0,0.4,5.0,1.0,10.0,0.4,10.0,0.8,34.0,0.4411764705882353,19.0,0.7368421052631579,5.0,0.4,5.0,1.0,12.0,0.08333333333333333,12.0,0.9166666666666666
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,1,BAN_PHASE_1,RED,BAN,Varus,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,2,BAN_PHASE_1,BLUE,BAN,Orianna,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,3,BAN_PHASE_1,RED,BAN,Lucian,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,4,BAN_PHASE_1,BLUE,BAN,Rumble,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,5,BAN_PHASE_1,RED,BAN,Jarvan IV,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,6,BAN_PHASE_1,BLUE,BAN,Trundle,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,7,PICK_PHASE_1,RED,PICK,Karma,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,8,PICK_PHASE_1,BLUE,PICK,Ezreal,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,9,PICK_PHASE_1,BLUE,PICK,Xin Zhao,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,10,PICK_PHASE_1,RED,PICK,Sivir,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,11,PICK_PHASE_1,RED,PICK,Pantheon,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,12,PICK_PHASE_1,BLUE,PICK,Bard,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,13,BAN_PHASE_2,BLUE,BAN,Cassiopeia,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,14,BAN_PHASE_2,RED,BAN,Gnar,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,15,BAN_PHASE_2,BLUE,BAN,Viktor,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,16,BAN_PHASE_2,RED,BAN,Ryze,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,17,PICK_PHASE_2,BLUE,PICK,Renekton,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,18,PICK_PHASE_2,RED,PICK,Jayce,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,19,PICK_PHASE_2,RED,PICK,Annie,[],0,RED,KT Rolster,1,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,20,PICK_PHASE_2,BLUE,PICK,Aurora,[],0,RED,KT Rolster,0,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,28.0,0.42857142857142855,22.0,0.45454545454545453,5.0,0.2,4.0,0.5,2.0,0.0,2.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,1,BAN_PHASE_1,RED,BAN,Varus,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,1,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,2,BAN_PHASE_1,BLUE,BAN,Rumble,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,0,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,3,BAN_PHASE_1,RED,BAN,Ashe,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,1,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,4,BAN_PHASE_1,BLUE,BAN,Lucian,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,0,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,5,BAN_PHASE_1,RED,BAN,Vayne,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,1,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S2,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,6,BAN_PHASE_1,BLUE,BAN,Nocturne,"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,RED,Kiwoom DRX,0,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,21.0,0.6666666666666666,32.0,0.34375,5.0,0.6,6.0,0.16666666666666666,3.0,1.0,3.0,0.0
