series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,1,BAN_PHASE_1,BLUE,BAN,Aurora,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,2,BAN_PHASE_1,RED,BAN,Yunara,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,3,BAN_PHASE_1,BLUE,BAN,Taliyah,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,4,BAN_PHASE_1,RED,BAN,Azir,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,5,BAN_PHASE_1,BLUE,BAN,Poppy,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,6,BAN_PHASE_1,RED,BAN,Gwen,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,7,PICK_PHASE_1,BLUE,PICK,Wukong,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,8,PICK_PHASE_1,RED,PICK,Annie,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,9,PICK_PHASE_1,RED,PICK,Rumble,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,10,PICK_PHASE_1,BLUE,PICK,Ornn,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,11,PICK_PHASE_1,BLUE,PICK,Orianna,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,12,PICK_PHASE_1,RED,PICK,Pantheon,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,13,BAN_PHASE_2,RED,BAN,Rakan,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,14,BAN_PHASE_2,BLUE,BAN,Braum,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,15,BAN_PHASE_2,RED,BAN,Neeko,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,16,BAN_PHASE_2,BLUE,BAN,Alistar,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,17,PICK_PHASE_2,RED,PICK,Rell,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,18,PICK_PHASE_2,BLUE,PICK,Corki,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,19,PICK_PHASE_2,BLUE,PICK,Leona,[],0,RED,Kiwoom DRX,0,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286183,1,2025,2025-08-22 10:59:29+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,20,PICK_PHASE_2,RED,PICK,Kai'Sa,[],0,RED,Kiwoom DRX,1,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,96.0,51.0,0.53125,88.0,35.0,0.3977272727272727,5.0,0.6,5.0,0.8,10.0,0.6,10.0,0.5,47.0,0.5957446808510638,37.0,0.32432432432432434,0.0,,2.0,1.0,11.0,0.7272727272727273,11.0,0.2727272727272727
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,1,BAN_PHASE_1,BLUE,BAN,Ambessa,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,2,BAN_PHASE_1,RED,BAN,Yunara,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,3,BAN_PHASE_1,BLUE,BAN,Poppy,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,4,BAN_PHASE_1,RED,BAN,Vi,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,5,BAN_PHASE_1,BLUE,BAN,Taliyah,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,6,BAN_PHASE_1,RED,BAN,Azir,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,7,PICK_PHASE_1,BLUE,PICK,Aurora,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,8,PICK_PHASE_1,RED,PICK,Gwen,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,9,PICK_PHASE_1,RED,PICK,Ryze,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,10,PICK_PHASE_1,BLUE,PICK,Cassiopeia,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,11,PICK_PHASE_1,BLUE,PICK,Jarvan IV,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,12,PICK_PHASE_1,RED,PICK,Xin Zhao,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,13,BAN_PHASE_2,RED,BAN,Varus,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,14,BAN_PHASE_2,BLUE,BAN,Braum,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,15,BAN_PHASE_2,RED,BAN,Neeko,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,16,BAN_PHASE_2,BLUE,BAN,Rakan,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,17,PICK_PHASE_2,RED,PICK,Alistar,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,0,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
2025_20250822_Dplus_Kia_vs_Kiwoom_DRX_S5,LOLTMNT03_286208,2,2025,2025-08-22 12:02:07+00:00,Rounds 3-5,0,15.16,Dplus Kia,Kiwoom DRX,BLUE,18,PICK_PHASE_2,BLUE,PICK,Jhin,"[""Wukong"", ""Annie"", ""Ornn"", ""Rumble"", ""Orianna"", ""Pantheon"", ""Corki"", ""Rell"", ""Leona"", ""Kai'Sa""]",10,BLUE,Dplus Kia,1,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,97.0,51.0,0.5257731958762887,89.0,36.0,0.4044943820224719,5.0,0.4,5.0,0.8,10.0,0.5,10.0,0.5,48.0,0.5833333333333334,38.0,0.34210526315789475,1.0,0.0,3.0,1.0,12.0,0.6666666666666666,12.0,0.3333333333333333
