series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405675,3,2026,2026-06-14 08:27:04+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,16,BAN_PHASE_2,RED,BAN,Lissandra,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick""]",20,BLUE,T1,0,184.0,118.0,0.6413043478260869,189.0,144.0,0.7619047619047619,69.0,46.0,0.6666666666666666,68.0,54.0,0.7941176470588235,5.0,0.4,5.0,0.8,10.0,0.6,10.0,0.8,92.0,0.6739130434782609,102.0,0.7156862745098039,6.0,0.3333333333333333,5.0,0.8,29.0,0.41379310344827586,29.0,0.5862068965517241
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405675,3,2026,2026-06-14 08:27:04+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,17,PICK_PHASE_2,BLUE,PICK,Alistar,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick""]",20,BLUE,T1,1,184.0,118.0,0.6413043478260869,189.0,144.0,0.7619047619047619,69.0,46.0,0.6666666666666666,68.0,54.0,0.7941176470588235,5.0,0.4,5.0,0.8,10.0,0.6,10.0,0.8,92.0,0.6739130434782609,102.0,0.7156862745098039,6.0,0.3333333333333333,5.0,0.8,29.0,0.41379310344827586,29.0,0.5862068965517241
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405675,3,2026,2026-06-14 08:27:04+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,18,PICK_PHASE_2,RED,PICK,Zaahen,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick""]",20,BLUE,T1,0,184.0,118.0,0.6413043478260869,189.0,144.0,0.7619047619047619,69.0,46.0,0.6666666666666666,68.0,54.0,0.7941176470588235,5.0,0.4,5.0,0.8,10.0,0.6,10.0,0.8,92.0,0.6739130434782609,102.0,0.7156862745098039,6.0,0.3333333333333333,5.0,0.8,29.0,0.41379310344827586,29.0,0.5862068965517241
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405675,3,2026,2026-06-14 08:27:04+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,19,PICK_PHASE_2,RED,PICK,Poppy,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick""]",20,BLUE,T1,0,184.0,118.0,0.6413043478260869,189.0,144.0,0.7619047619047619,69.0,46.0,0.6666666666666666,68.0,54.0,0.7941176470588235,5.0,0.4,5.0,0.8,10.0,0.6,10.0,0.8,92.0,0.6739130434782609,102.0,0.7156862745098039,6.0,0.3333333333333333,5.0,0.8,29.0,0.41379310344827586,29.0,0.5862068965517241
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405675,3,2026,2026-06-14 08:27:04+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,20,PICK_PHASE_2,BLUE,PICK,Olaf,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick""]",20,BLUE,T1,1,184.0,118.0,0.6413043478260869,189.0,144.0,0.7619047619047619,69.0,46.0,0.6666666666666666,68.0,54.0,0.7941176470588235,5.0,0.4,5.0,0.8,10.0,0.6,10.0,0.8,92.0,0.6739130434782609,102.0,0.7156862745098039,6.0,0.3333333333333333,5.0,0.8,29.0,0.41379310344827586,29.0,0.5862068965517241
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,1,BAN_PHASE_1,RED,BAN,Bard,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,2,BAN_PHASE_1,BLUE,BAN,Orianna,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,3,BAN_PHASE_1,RED,BAN,Caitlyn,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,4,BAN_PHASE_1,BLUE,BAN,Varus,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,5,BAN_PHASE_1,RED,BAN,Jarvan IV,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,6,BAN_PHASE_1,BLUE,BAN,Ryze,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,7,PICK_PHASE_1,RED,PICK,Karma,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,8,PICK_PHASE_1,BLUE,PICK,Gnar,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,9,PICK_PHASE_1,BLUE,PICK,Nocturne,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,10,PICK_PHASE_1,RED,PICK,Xin Zhao,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,11,PICK_PHASE_1,RED,PICK,Ezreal,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,12,PICK_PHASE_1,BLUE,PICK,Lissandra,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,13,BAN_PHASE_2,BLUE,BAN,Sylas,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,14,BAN_PHASE_2,RED,BAN,Sivir,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,15,BAN_PHASE_2,BLUE,BAN,Twisted Fate,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,16,BAN_PHASE_2,RED,BAN,Neeko,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,17,PICK_PHASE_2,BLUE,PICK,Yunara,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,18,PICK_PHASE_2,RED,PICK,Gangplank,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,19,PICK_PHASE_2,RED,PICK,Ahri,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,1,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
2026_20260614_Gen_G_vs_T1_S10,LOLTMNT01_405694,4,2026,2026-06-14 09:36:12+00:00,Rounds 1-2,1,16.11,T1,Gen.G,RED,20,PICK_PHASE_2,BLUE,PICK,Lulu,"[""Cassiopeia"", ""Lee Sin"", ""Trundle"", ""Ambessa"", ""Vayne"", ""Galio"", ""Ziggs"", ""Jhin"", ""Shen"", ""Camille"", ""Vi"", ""Anivia"", ""Rumble"", ""Xayah"", ""Akali"", ""Rakan"", ""Kalista"", ""Maokai"", ""Renata Glasc"", ""Yorick"", ""Wukong"", ""Annie"", ""Senna"", ""Jayce"", ""Sion"", ""Mel"", ""Alistar"", ""Zaahen"", ""Olaf"", ""Poppy""]",30,RED,Gen.G,0,185.0,119.0,0.6432432432432432,190.0,144.0,0.7578947368421053,70.0,47.0,0.6714285714285714,69.0,54.0,0.782608695652174,5.0,0.4,5.0,0.6,10.0,0.6,10.0,0.8,93.0,0.6774193548387096,103.0,0.7087378640776699,7.0,0.42857142857142855,6.0,0.6666666666666666,30.0,0.43333333333333335,30.0,0.5666666666666667
